VXDPZ,AP890107-0088,ap,guatemala
VXDPZ,AP890107-0088,ap,hondura
VXDPZ,AP890107-0088,ap,nicaragua
VXDPZ,AP890107-0088,ap,ortega
VXDPZ,AP890107-0088,ap,salvador
VXDPZ,WTX091-B18-4,wt10g,communiti
VXDPZ,WTX091-B18-4,wt10g,golf
VXDPZ,WTX091-B18-4,wt10g,home
VXDPZ,WTX091-B18-4,wt10g,nearbi
VXDPZ,WTX091-B18-4,wt10g,option
VXDPZ,WTX091-B18-4,wt10g,pool
VXDPZ,WTX091-B18-4,wt10g,resort
VXDPZ,WTX091-B18-4,wt10g,retir
VXDPZ,GX056-58-7243426,gov2,batch
VXDPZ,GX056-58-7243426,gov2,color
VXDPZ,GX056-58-7243426,gov2,colorist
VXDPZ,GX056-58-7243426,gov2,dye
VXDPZ,GX056-58-7243426,gov2,process
VXDPZ,GX056-58-7243426,gov2,reus
VXDPZ,AP881129-0210,ap,american
VXDPZ,AP881129-0210,ap,conserv
VXDPZ,AP881129-0210,ap,israel
VXDPZ,AP881129-0210,ap,jew
VXDPZ,AP881129-0210,ap,labor
VXDPZ,AP881129-0210,ap,likud
VXDPZ,AP881129-0210,ap,rabbi
VXDPZ,AP881129-0210,ap,reform
VXDPZ,AP881129-0210,ap,religi
VXDPZ,AP881129-0210,ap,secular
VXDPZ,LA012490-0048,robust,basebal
VXDPZ,LA012490-0048,robust,birmingham
VXDPZ,LA012490-0048,robust,career
VXDPZ,LA012490-0048,robust,coach
VXDPZ,LA012490-0048,robust,game
VXDPZ,LA012490-0048,robust,high
VXDPZ,LA012490-0048,robust,retir
VXDPZ,LA012490-0048,robust,team
VXDPZ,FT921-8098,robust,african
VXDPZ,FT921-8098,robust,arrest
VXDPZ,FT921-8098,robust,coast
VXDPZ,FT921-8098,robust,ivori
VXDPZ,FT921-8098,robust,marcher
VXDPZ,FT921-8098,robust,opposit
VXDPZ,FT921-8098,robust,protest
VXDPZ,FT921-8098,robust,riot
VXDPZ,FT921-8098,robust,support
ZJDLX,AP880409-0180,ap,billion
ZJDLX,AP880409-0180,ap,bushel
ZJDLX,AP880409-0180,ap,buyer
ZJDLX,AP880409-0180,ap,china
ZJDLX,AP880409-0180,ap,competit
ZJDLX,AP880409-0180,ap,crop
ZJDLX,AP880409-0180,ap,crop
ZJDLX,AP880409-0180,ap,drought
ZJDLX,AP880409-0180,ap,eep
ZJDLX,AP880409-0180,ap,equival
ZJDLX,LA010189-0141,robust,southbound
ZJDLX,AP880321-0288,ap,reach
ZJDLX,GX244-55-7689023,gov2,event
ZJDLX,GX244-55-7689023,gov2,event
ZJDLX,FR940318-0-00101,robust,environment
ZJDLX,FR940318-0-00101,robust,epa
ZJDLX,FR940318-0-00101,robust,epa
ZJDLX,FR940318-0-00101,robust,feder
ZJDLX,FR940318-0-00101,robust,final
ZJDLX,FR940318-0-00101,robust,hazard
ZJDLX,FR940318-0-00101,robust,immedi
ZJDLX,FR940318-0-00101,robust,inspect
ZJDLX,FR940318-0-00101,robust,issu
ZJDLX,AP880609-0179,ap,spi
ZJDLX,AP891218-0158,ap,germani
ZJDLX,AP891218-0158,ap,govern
ZJDLX,AP891218-0158,ap,krenz
ZJDLX,AP891218-0158,ap,lead
ZJDLX,AP891218-0158,ap,luft
ZJDLX,WTX057-B41-159,wt10g,theatr
ZJDLX,WTX057-B41-159,wt10g,ticket
HSOAQ,WTX018-B20-194,wt10g,amish
HSOAQ,WTX018-B20-194,wt10g,buffet
HSOAQ,WTX018-B20-194,wt10g,cupboard
HSOAQ,WTX018-B20-194,wt10g,furnitur
HSOAQ,WTX018-B20-194,wt10g,home
HSOAQ,WTX018-B20-194,wt10g,hutch
HSOAQ,WTX018-B20-194,wt10g,made
HSOAQ,WTX018-B20-194,wt10g,pie
HSOAQ,WTX018-B20-194,wt10g,stain
HSOAQ,WTX018-B20-194,wt10g,wood
HSOAQ,WTX026-B08-107,wt10g,busi
HSOAQ,WTX026-B08-107,wt10g,colleg
HSOAQ,WTX026-B08-107,wt10g,commodor
HSOAQ,WTX026-B08-107,wt10g,cover
HSOAQ,WTX026-B08-107,wt10g,experi
HSOAQ,WTX026-B08-107,wt10g,knowledg
HSOAQ,WTX026-B08-107,wt10g,softwar
HSOAQ,WTX026-B08-107,wt10g,system
HSOAQ,WTX026-B08-107,wt10g,univers
HSOAQ,WTX026-B08-107,wt10g,work
HSOAQ,GX010-11-11242343,gov2,bill
HSOAQ,GX010-11-11242343,gov2,biomed
HSOAQ,GX010-11-11242343,gov2,cell
HSOAQ,GX010-11-11242343,gov2,clone
HSOAQ,GX010-11-11242343,gov2,embryo
HSOAQ,GX010-11-11242343,gov2,human
HSOAQ,GX010-11-11242343,gov2,implant
HSOAQ,GX010-11-11242343,gov2,life
HSOAQ,GX010-11-11242343,gov2,polici
HSOAQ,GX010-11-11242343,gov2,reproduct
HSOAQ,WTX016-B14-3,wt10g,biolog
HSOAQ,WTX016-B14-3,wt10g,cell
HSOAQ,WTX016-B14-3,wt10g,chromosom
HSOAQ,WTX016-B14-3,wt10g,diseas
HSOAQ,WTX016-B14-3,wt10g,dna
HSOAQ,WTX016-B14-3,wt10g,gene
HSOAQ,WTX016-B14-3,wt10g,human
HSOAQ,WTX016-B14-3,wt10g,mutat
HSOAQ,WTX016-B14-3,wt10g,scienc
HSOAQ,WTX016-B14-3,wt10g,sequenc
HSOAQ,WTX016-B14-3,wt10g,test
LTSZL,FT934-3952,robust,eurotunnel
LTSZL,FT934-3952,robust,evacu
LTSZL,FT934-3952,robust,fire
LTSZL,FT934-3952,robust,line
LTSZL,FT934-3952,robust,london
LTSZL,FT934-3952,robust,new
LTSZL,FT934-3952,robust,open
LTSZL,FT934-3952,robust,passeng
LTSZL,FT934-3952,robust,plan
LTSZL,FT934-3952,robust,pound
QQKEF,FT934-3952,robust,author
QQKEF,FT934-3952,robust,channel
QQKEF,FT934-3952,robust,equip
QQKEF,FT934-3952,robust,fire
QQKEF,FT934-3952,robust,plan
QQKEF,FT934-3952,robust,rail
QQKEF,FT934-3952,robust,safeti
QQKEF,FT934-3952,robust,test
QQKEF,FT934-3952,robust,train
QQKEF,FT934-3952,robust,tunnel
LTSZL,GX007-93-12310235,gov2,mission
QQKEF,GX007-93-12310235,gov2,hubbl
VXDPZ,FR940318-0-00101,robust,decis
VXDPZ,FR940318-0-00101,robust,environment
VXDPZ,FR940318-0-00101,robust,epa
VXDPZ,FR940318-0-00101,robust,hazard
VXDPZ,FR940318-0-00101,robust,mississippi
VXDPZ,FR940318-0-00101,robust,permit
VXDPZ,FR940318-0-00101,robust,pollut
VXDPZ,GX002-31-7845435,gov2,case
VXDPZ,GX002-31-7845435,gov2,court
VXDPZ,GX002-31-7845435,gov2,fraud
VXDPZ,GX002-31-7845435,gov2,isomil
VXDPZ,GX002-31-7845435,gov2,lactofre
VXDPZ,GX002-31-7845435,gov2,pregestimil
VXDPZ,GX002-31-7845435,gov2,texa
VXDPZ,GX002-31-7845435,gov2,trial
VXDPZ,AP891130-0220,ap,busi
VXDPZ,AP891130-0220,ap,compani
VXDPZ,AP891130-0220,ap,famili
VXDPZ,AP891130-0220,ap,issu
VXDPZ,AP891130-0220,ap,magazin
VXDPZ,AP891130-0220,ap,publish
VXDPZ,AP891130-0220,ap,small
VXDPZ,FT942-768,robust,britain
VXDPZ,FT942-768,robust,budget
VXDPZ,FT942-768,robust,pound
VXDPZ,FT942-768,robust,spend
VXDPZ,FT942-768,robust,taxi
VXDPZ,FT942-768,robust,tea
VXDPZ,FT942-768,robust,tourism
VXDPZ,FR941122-0-00087,robust,anim
VXDPZ,FR941122-0-00087,robust,coyot
VXDPZ,FR941122-0-00087,robust,idaho
VXDPZ,FR941122-0-00087,robust,montana
VXDPZ,FR941122-0-00087,robust,popul
VXDPZ,FR941122-0-00087,robust,recoveri
VXDPZ,FR941122-0-00087,robust,reintroduct
VXDPZ,FR941122-0-00087,robust,wolf
VXDPZ,WTX091-B19-93,wt10g,disast
VXDPZ,WTX091-B19-93,wt10g,passeng
VXDPZ,WTX091-B19-93,wt10g,salvag
VXDPZ,WTX091-B19-93,wt10g,ship
VXDPZ,WTX091-B19-93,wt10g,sink
VXDPZ,WTX091-B19-93,wt10g,site
VXDPZ,WTX091-B19-93,wt10g,survivor
VXDPZ,WTX091-B19-93,wt10g,titan
VXDPZ,WTX091-B19-93,wt10g,visit
VXDPZ,WTX091-B19-93,wt10g,wreck
VXDPZ,GX019-34-11505888,gov2,decept
VXDPZ,GX019-34-11505888,gov2,email
VXDPZ,GX019-34-11505888,gov2,internet
VXDPZ,GX019-34-11505888,gov2,law
VXDPZ,GX019-34-11505888,gov2,lawsuit
VXDPZ,GX019-34-11505888,gov2,market
VXDPZ,GX019-34-11505888,gov2,sender
VXDPZ,GX019-34-11505888,gov2,spam
VXDPZ,GX019-34-11505888,gov2,unsolicit
VXDPZ,LA112090-0041,robust,chariti
VXDPZ,LA112090-0041,robust,church
VXDPZ,LA112090-0041,robust,communiti
VXDPZ,LA112090-0041,robust,food
VXDPZ,LA112090-0041,robust,holiday
VXDPZ,LA112090-0041,robust,meal
VXDPZ,LA112090-0041,robust,serv
VXDPZ,LA112090-0041,robust,shelter
VXDPZ,LA112090-0041,robust,thanksgiv
VXDPZ,LA112090-0041,robust,volunt
VXDPZ,AP891223-0097,ap,apart
VXDPZ,AP891223-0097,ap,fire
VXDPZ,AP891223-0097,ap,hennegan
VXDPZ,AP891223-0097,ap,resid
VXDPZ,AP890430-0036,ap,barrier
VXDPZ,AP890430-0036,ap,cellular
VXDPZ,AP890430-0036,ap,japan
VXDPZ,AP890430-0036,ap,market
VXDPZ,AP890430-0036,ap,motorola
VXDPZ,AP890430-0036,ap,phone
VXDPZ,AP890430-0036,ap,standard
VXDPZ,AP890430-0036,ap,telecommun
VXDPZ,AP890430-0036,ap,tokyo
VXDPZ,AP890430-0036,ap,trade
VXDPZ,LA052189-0013,robust,accident
VXDPZ,LA052189-0013,robust,comatos
VXDPZ,LA052189-0013,robust,death
VXDPZ,LA052189-0013,robust,father
VXDPZ,LA052189-0013,robust,hospit
VXDPZ,AP880428-0135,ap,aid
VXDPZ,AP880428-0135,ap,drought
VXDPZ,AP880428-0135,ap,emerg
VXDPZ,AP880428-0135,ap,ethiopia
VXDPZ,AP880428-0135,ap,feed
VXDPZ,AP880428-0135,ap,flour
VXDPZ,AP880428-0135,ap,humanitarian
VXDPZ,AP880428-0135,ap,relief
VXDPZ,AP880428-0135,ap,somalia
VXDPZ,AP880428-0135,ap,tanzania
VXDPZ,AP891219-0099,ap,assist
VXDPZ,AP891219-0099,ap,benefit
VXDPZ,AP891219-0099,ap,famili
VXDPZ,AP891219-0099,ap,incom
VXDPZ,AP891219-0099,ap,learnfar
VXDPZ,AP891219-0099,ap,parent
VXDPZ,AP891219-0099,ap,recipi
VXDPZ,AP891219-0099,ap,student
VXDPZ,AP891219-0099,ap,teen
VXDPZ,AP891219-0099,ap,welfar
VXDPZ,FBIS4-51781,robust,countri
VXDPZ,FBIS4-51781,robust,develop
VXDPZ,FBIS4-51781,robust,eacem
VXDPZ,FBIS4-51781,robust,electron
VXDPZ,FBIS4-51781,robust,eu
VXDPZ,FBIS4-51781,robust,gsp
VXDPZ,FBIS4-51781,robust,intern
VXDPZ,FBIS4-51781,robust,korea
VXDPZ,FBIS4-51781,robust,product
VXDPZ,FBIS4-51781,robust,status
VXDPZ,AP890404-0141,ap,alaska
VXDPZ,AP890404-0141,ap,anim
VXDPZ,AP890404-0141,ap,cleanup
VXDPZ,AP890404-0141,ap,exxon
VXDPZ,AP890404-0141,ap,oil
VXDPZ,AP890404-0141,ap,otter
VXDPZ,AP890404-0141,ap,rehabilit
VXDPZ,AP890404-0141,ap,releas
VXDPZ,AP890404-0141,ap,spill
VXDPZ,AP890404-0141,ap,valdez
VXDPZ,AP880321-0288,ap,asset
VXDPZ,AP880321-0288,ap,bankruptci
VXDPZ,AP880321-0288,ap,buschman
VXDPZ,AP880321-0288,ap,case
VXDPZ,AP880321-0288,ap,creditor
VXDPZ,AP880321-0288,ap,error
VXDPZ,AP880321-0288,ap,insur
VXDPZ,AP880321-0288,ap,prudenti
VXDPZ,AP880321-0288,ap,trial
VXDPZ,AP880321-0288,ap,zero
VXDPZ,FT922-13711,robust,alcan
VXDPZ,FT922-13711,robust,british
VXDPZ,FT922-13711,robust,coal
VXDPZ,FT922-13711,robust,energi
VXDPZ,FT922-13711,robust,futur
VXDPZ,FT922-13711,robust,invest
VXDPZ,FT922-13711,robust,pit
VXDPZ,FT922-13711,robust,plant
VXDPZ,FT922-13711,robust,power
VXDPZ,FT922-13711,robust,wansbeck
VXDPZ,WTX003-B06-129,wt10g,galileo
VXDPZ,WTX003-B06-129,wt10g,imag
VXDPZ,WTX003-B06-129,wt10g,io
VXDPZ,WTX003-B06-129,wt10g,jupit
VXDPZ,WTX003-B06-129,wt10g,nasa
VXDPZ,WTX003-B06-129,wt10g,prometheus
VXDPZ,WTX003-B06-129,wt10g,spacecraft
VXDPZ,WTX003-B06-129,wt10g,sulfur
VXDPZ,WTX003-B06-129,wt10g,volcano
VXDPZ,WTX003-B06-129,wt10g,voyag
VXDPZ,AP891124-0188,ap,agricultur
VXDPZ,AP891124-0188,ap,corn
VXDPZ,AP891124-0188,ap,export
VXDPZ,AP891124-0188,ap,farm
VXDPZ,AP891124-0188,ap,peach
VXDPZ,AP891124-0188,ap,price
VXDPZ,AP891124-0188,ap,record
VXDPZ,AP891124-0188,ap,report
VXDPZ,AP891124-0188,ap,tree
VXDPZ,AP891124-0188,ap,wheat
VXDPZ,AP880312-0006,ap,agricultur
VXDPZ,AP880312-0006,ap,alaska
VXDPZ,AP880312-0006,ap,beef
VXDPZ,AP880312-0006,ap,depart
VXDPZ,AP880312-0006,ap,export
VXDPZ,AP880312-0006,ap,farm
VXDPZ,AP880312-0006,ap,price
VXDPZ,AP880312-0006,ap,tea
VXDPZ,AP880312-0006,ap,trade
VXDPZ,FT942-7776,robust,habit
VXDPZ,FT942-7776,robust,kiss
VXDPZ,FT942-7776,robust,nun
VXDPZ,AP891208-0058,ap,bennett
VXDPZ,AP891208-0058,ap,ethic
VXDPZ,AP891208-0058,ap,glenn
VXDPZ,AP891208-0058,ap,invest
VXDPZ,AP891208-0058,ap,keat
VXDPZ,AP891208-0058,ap,lincoln
VXDPZ,AP891208-0058,ap,mccain
VXDPZ,AP891208-0058,ap,scandal
VXDPZ,AP891208-0058,ap,senat
VXDPZ,FT941-5245,robust,aid
VXDPZ,FT941-5245,robust,arm
VXDPZ,FT941-5245,robust,british
VXDPZ,FT941-5245,robust,dam
VXDPZ,FT941-5245,robust,hurd
VXDPZ,FT941-5245,robust,malaysia
VXDPZ,FT941-5245,robust,pergau
VXDPZ,FT941-5245,robust,protocol
VXDPZ,FT941-5245,robust,uk
VXDPZ,WTX018-B45-20,wt10g,campaign
VXDPZ,WTX018-B45-20,wt10g,clinton
VXDPZ,WTX018-B45-20,wt10g,dole
VXDPZ,WTX018-B45-20,wt10g,elect
VXDPZ,WTX018-B45-20,wt10g,florida
VXDPZ,WTX018-B45-20,wt10g,hispan
VXDPZ,WTX018-B45-20,wt10g,latino
VXDPZ,WTX018-B45-20,wt10g,neglect
VXDPZ,WTX018-B45-20,wt10g,presid
VXDPZ,WTX018-B45-20,wt10g,vote
VXDPZ,FBIS3-54525,robust,communic
VXDPZ,FBIS3-54525,robust,iran
VXDPZ,FBIS3-54525,robust,islam
VXDPZ,FBIS3-54525,robust,muslim
VXDPZ,FBIS3-54525,robust,revolut
VXDPZ,FBIS3-54525,robust,state
VXDPZ,FBIS3-54525,robust,student
VXDPZ,FBIS3-54525,robust,unit
VXDPZ,AP890505-0258,ap,detroit
VXDPZ,AP890505-0258,ap,free
VXDPZ,AP890505-0258,ap,gannett
VXDPZ,AP890505-0258,ap,knight
VXDPZ,AP890505-0258,ap,loss
VXDPZ,AP890505-0258,ap,merger
VXDPZ,AP890505-0258,ap,news
VXDPZ,AP890505-0258,ap,newspap
VXDPZ,AP890505-0258,ap,press
VXDPZ,AP890505-0258,ap,ridder
VXDPZ,AP891211-0031,ap,aquino
VXDPZ,AP891211-0031,ap,attempt
VXDPZ,AP891211-0031,ap,coup
VXDPZ,AP891211-0031,ap,manila
VXDPZ,AP891211-0031,ap,militari
VXDPZ,AP891211-0031,ap,philippin
VXDPZ,AP891211-0031,ap,presid
VXDPZ,AP891211-0031,ap,rebel
VXDPZ,AP890626-0132,ap,cleanup
VXDPZ,AP890626-0132,ap,coast
VXDPZ,AP890626-0132,ap,environment
VXDPZ,AP890626-0132,ap,guard
VXDPZ,AP890626-0132,ap,island
VXDPZ,AP890626-0132,ap,oil
VXDPZ,AP890626-0132,ap,rhode
VXDPZ,AP890626-0132,ap,spill
VXDPZ,AP890626-0132,ap,tanker
VXDPZ,GX263-35-6742201,gov2,environment
VXDPZ,GX263-35-6742201,gov2,health
VXDPZ,GX263-35-6742201,gov2,radiat
VXDPZ,GX263-35-6742201,gov2,safeti
VXDPZ,GX263-35-6742201,gov2,wisconsin
VXDPZ,AP890211-0142,ap,book
VXDPZ,AP890211-0142,ap,cancer
VXDPZ,AP890211-0142,ap,death
VXDPZ,AP890211-0142,ap,festing
VXDPZ,AP890211-0142,ap,professor
VXDPZ,AP890211-0142,ap,psycholgist
VXDPZ,AP890211-0142,ap,univers
VXDPZ,FBIS4-14446,robust,gazeta
VXDPZ,FBIS4-14446,robust,newspap
VXDPZ,FBIS4-14446,robust,obshchaya
VXDPZ,FBIS4-14446,robust,press
VXDPZ,FBIS4-14446,robust,publish
VXDPZ,FBIS4-14446,robust,russia
VXDPZ,FBIS4-14446,robust,warn
VXDPZ,LA082989-0016,robust,brake
VXDPZ,LA082989-0016,robust,engin
VXDPZ,LA082989-0016,robust,freight
VXDPZ,LA082989-0016,robust,hill
VXDPZ,LA082989-0016,robust,holland
VXDPZ,LA082989-0016,robust,locomot
VXDPZ,LA082989-0016,robust,railroad
VXDPZ,LA082989-0016,robust,safeti
VXDPZ,LA082989-0016,robust,track
VXDPZ,LA082989-0016,robust,train
VXDPZ,LA082989-0016,robust,wreck
VXDPZ,AP890525-0147,ap,claim
VXDPZ,AP890525-0147,ap,cleanup
VXDPZ,AP890525-0147,ap,damag
VXDPZ,AP890525-0147,ap,environment
VXDPZ,AP890525-0147,ap,exxon
VXDPZ,AP890525-0147,ap,money
VXDPZ,AP890525-0147,ap,oil
VXDPZ,AP890525-0147,ap,pollut
VXDPZ,AP890525-0147,ap,regul
VXDPZ,AP890525-0147,ap,wast
VXDPZ,FBIS3-60778,robust,civilian
VXDPZ,FBIS3-60778,robust,colombia
VXDPZ,FBIS3-60778,robust,death
VXDPZ,FBIS3-60778,robust,dynamit
VXDPZ,FBIS3-60778,robust,extort
VXDPZ,FBIS3-60778,robust,guerrilla
VXDPZ,FBIS3-60778,robust,kill
VXDPZ,FBIS3-60778,robust,mayor
VXDPZ,FBIS3-60778,robust,offic
VXDPZ,FBIS3-60778,robust,polic
VXDPZ,FT943-12288,robust,energi
VXDPZ,FT943-12288,robust,farm
VXDPZ,FT943-12288,robust,hydro
VXDPZ,FT943-12288,robust,power
VXDPZ,FT943-12288,robust,renew
VXDPZ,FT943-12288,robust,technolog
VXDPZ,FT943-12288,robust,turbin
VXDPZ,FT943-12288,robust,uk
VXDPZ,FT943-12288,robust,wale
VXDPZ,FT943-12288,robust,wind
VXDPZ,GX248-61-4740968,gov2,applic
VXDPZ,GX248-61-4740968,gov2,delawar
VXDPZ,GX248-61-4740968,gov2,licens
VXDPZ,GX248-61-4740968,gov2,period
VXDPZ,GX248-61-4740968,gov2,pharmacist
VXDPZ,GX248-61-4740968,gov2,subchapt
VXDPZ,AP880706-0299,ap,comput
VXDPZ,AP880706-0299,ap,japan
VXDPZ,AP880706-0299,ap,market
VXDPZ,AP880706-0299,ap,softwar
VXDPZ,AP880706-0299,ap,technolog
VXDPZ,AP880706-0299,ap,trade
HSOAQ,AP890308-0220,ap,appropri
HSOAQ,AP890308-0220,ap,bill
HSOAQ,AP890308-0220,ap,budget
HSOAQ,AP890308-0220,ap,congress
HSOAQ,AP890308-0220,ap,deficit
HSOAQ,AP890308-0220,ap,execut
HSOAQ,AP890308-0220,ap,feder
HSOAQ,AP890308-0220,ap,fiscal
HSOAQ,AP890308-0220,ap,govern
HSOAQ,AP890308-0220,ap,presid
HSOAQ,WTX101-B11-76,wt10g,accid
HSOAQ,WTX101-B11-76,wt10g,asleep
HSOAQ,WTX101-B11-76,wt10g,car
HSOAQ,WTX101-B11-76,wt10g,crash
HSOAQ,WTX101-B11-76,wt10g,danger
HSOAQ,WTX101-B11-76,wt10g,driver
HSOAQ,WTX101-B11-76,wt10g,fatigu
HSOAQ,WTX101-B11-76,wt10g,road
HSOAQ,WTX101-B11-76,wt10g,safeti
HSOAQ,WTX101-B11-76,wt10g,sleep
HSOAQ,GX011-80-1074652,gov2,age
HSOAQ,GX011-80-1074652,gov2,crash
HSOAQ,GX011-80-1074652,gov2,death
HSOAQ,GX011-80-1074652,gov2,driver
HSOAQ,GX011-80-1074652,gov2,older
HSOAQ,GX011-80-1074652,gov2,popul
HSOAQ,GX011-80-1074652,gov2,recogn
HSOAQ,GX011-80-1074652,gov2,road
HSOAQ,GX011-80-1074652,gov2,safeti
HSOAQ,GX011-80-1074652,gov2,year
HSOAQ,FT941-10100,robust,agreement
HSOAQ,FT941-10100,robust,arafat
HSOAQ,FT941-10100,robust,hussein
HSOAQ,FT941-10100,robust,israel
HSOAQ,FT941-10100,robust,jordan
HSOAQ,FT941-10100,robust,king
HSOAQ,FT941-10100,robust,palestin
HSOAQ,FT941-10100,robust,peac
HSOAQ,FT941-10100,robust,sign
HSOAQ,FT941-10100,robust,talk
HSOAQ,FR940318-0-00101,robust,clean
HSOAQ,FR940318-0-00101,robust,decis
HSOAQ,FR940318-0-00101,robust,environment
HSOAQ,FR940318-0-00101,robust,epa
HSOAQ,FR940318-0-00101,robust,hazard
HSOAQ,FR940318-0-00101,robust,pollut
HSOAQ,FR940318-0-00101,robust,program
HSOAQ,FR940318-0-00101,robust,requir
HSOAQ,FR940318-0-00101,robust,revis
HSOAQ,FR940318-0-00101,robust,standard
HSOAQ,LA060889-0033,robust,beef
HSOAQ,LA060889-0033,robust,chicken
HSOAQ,LA060889-0033,robust,cook
HSOAQ,LA060889-0033,robust,egg
HSOAQ,LA060889-0033,robust,health
HSOAQ,LA060889-0033,robust,meat
HSOAQ,LA060889-0033,robust,pasteur
HSOAQ,LA060889-0033,robust,pork
HSOAQ,LA060889-0033,robust,raw
HSOAQ,LA060889-0033,robust,tempeatur
HSOAQ,AP880401-0072,ap,african
HSOAQ,AP880401-0072,ap,armi
HSOAQ,AP880401-0072,ap,conflict
HSOAQ,AP880401-0072,ap,eritrea
HSOAQ,AP880401-0072,ap,ethiopia
HSOAQ,AP880401-0072,ap,fight
HSOAQ,AP880401-0072,ap,kill
HSOAQ,AP880401-0072,ap,provinc
HSOAQ,AP880401-0072,ap,rebel
HSOAQ,AP880401-0072,ap,soldier
HSOAQ,GX058-10-5669493,gov2,african
HSOAQ,GX058-10-5669493,gov2,american
HSOAQ,GX058-10-5669493,gov2,black
HSOAQ,GX058-10-5669493,gov2,carolina
HSOAQ,GX058-10-5669493,gov2,cultur
HSOAQ,GX058-10-5669493,gov2,helena
HSOAQ,GX058-10-5669493,gov2,histor
HSOAQ,GX058-10-5669493,gov2,land
HSOAQ,GX058-10-5669493,gov2,properti
HSOAQ,GX058-10-5669493,gov2,uniqu
HSOAQ,AP890406-0119,ap,accept
HSOAQ,AP890406-0119,ap,contribut
HSOAQ,AP890406-0119,ap,elect
HSOAQ,AP890406-0119,ap,japan
HSOAQ,AP890406-0119,ap,polit
HSOAQ,AP890406-0119,ap,scandal
HSOAQ,AP890406-0119,ap,takeshita
HSOAQ,FT934-5147,robust,£
HSOAQ,FT934-5147,robust,act
HSOAQ,FT934-5147,robust,bank
HSOAQ,FT934-5147,robust,budget
HSOAQ,FT934-5147,robust,cut
HSOAQ,FT934-5147,robust,incom
HSOAQ,FT934-5147,robust,increas
HSOAQ,FT934-5147,robust,rate
HSOAQ,FT934-5147,robust,tax
HSOAQ,FT934-5147,robust,uk
HSOAQ,GX037-41-11641254,gov2,employ
HSOAQ,GX037-41-11641254,gov2,florida
HSOAQ,GX037-41-11641254,gov2,incom
HSOAQ,GX037-41-11641254,gov2,lead
HSOAQ,GX037-41-11641254,gov2,polici
HSOAQ,GX037-41-11641254,gov2,poverti
HSOAQ,GX037-41-11641254,gov2,program
HSOAQ,GX037-41-11641254,gov2,skill
HSOAQ,GX037-41-11641254,gov2,welfar
HSOAQ,GX037-41-11641254,gov2,work
HSOAQ,WTX089-B39-68,wt10g,botan
HSOAQ,WTX089-B39-68,wt10g,catalog
HSOAQ,WTX089-B39-68,wt10g,flat
HSOAQ,WTX089-B39-68,wt10g,herb
HSOAQ,WTX089-B39-68,wt10g,price
HSOAQ,WTX089-B39-68,wt10g,retail
HSOAQ,WTX089-B39-68,wt10g,size
HSOAQ,WTX089-B39-68,wt10g,total
HSOAQ,GX244-07-12005999,gov2,bank
HSOAQ,GX244-07-12005999,gov2,borrow
HSOAQ,GX244-07-12005999,gov2,fund
HSOAQ,GX244-07-12005999,gov2,homeown
HSOAQ,GX244-07-12005999,gov2,incom
HSOAQ,GX244-07-12005999,gov2,interest
HSOAQ,GX244-07-12005999,gov2,lender
HSOAQ,GX244-07-12005999,gov2,loan
HSOAQ,GX244-07-12005999,gov2,mortgag
HSOAQ,GX244-07-12005999,gov2,payment
HSOAQ,AP890302-0037,ap,bill
HSOAQ,AP890302-0037,ap,commiss
HSOAQ,AP890302-0037,ap,congress
HSOAQ,AP890302-0037,ap,ethic
HSOAQ,AP890302-0037,ap,execut
HSOAQ,AP890302-0037,ap,judg
HSOAQ,AP890302-0037,ap,pay
HSOAQ,AP890302-0037,ap,percent
HSOAQ,AP890302-0037,ap,salari
HSOAQ,AP890302-0037,ap,senat
HSOAQ,WTX081-B02-21,wt10g,brain
HSOAQ,WTX081-B02-21,wt10g,cell
HSOAQ,WTX081-B02-21,wt10g,develop
HSOAQ,WTX081-B02-21,wt10g,dopamin
HSOAQ,WTX081-B02-21,wt10g,epigenet
HSOAQ,WTX081-B02-21,wt10g,function
HSOAQ,WTX081-B02-21,wt10g,midbrain
HSOAQ,WTX081-B02-21,wt10g,neuron
HSOAQ,WTX081-B02-21,wt10g,parkinson
HSOAQ,WTX081-B02-21,wt10g,review
HSOAQ,AP890209-0263,ap,administr
HSOAQ,AP890209-0263,ap,budget
HSOAQ,AP890209-0263,ap,bush
HSOAQ,AP890209-0263,ap,campaign
HSOAQ,AP890209-0263,ap,debt
HSOAQ,AP890209-0263,ap,defens
HSOAQ,AP890209-0263,ap,deficit
HSOAQ,AP890209-0263,ap,fiscal
HSOAQ,AP890209-0263,ap,plan
HSOAQ,AP890209-0263,ap,presid
HSOAQ,FBIS3-41598,robust,air
HSOAQ,FBIS3-41598,robust,econom
HSOAQ,FBIS3-41598,robust,effluent
HSOAQ,FBIS3-41598,robust,environ
HSOAQ,FBIS3-41598,robust,initi
HSOAQ,FBIS3-41598,robust,manag
HSOAQ,FBIS3-41598,robust,pollut
HSOAQ,FBIS3-41598,robust,prevent
HSOAQ,FBIS3-41598,robust,protect
HSOAQ,FBIS3-41598,robust,standard
HSOAQ,WTX054-B01-194,wt10g,abnorm
HSOAQ,WTX054-B01-194,wt10g,alzheim
HSOAQ,WTX054-B01-194,wt10g,brain
HSOAQ,WTX054-B01-194,wt10g,cell
HSOAQ,WTX054-B01-194,wt10g,diagnost
HSOAQ,WTX054-B01-194,wt10g,diseas
