AP890202-0004,white
AP890202-0004,term
AP890202-0004,four
AP890202-0004,pretoria
AP890202-0004,connect
AP890202-0004,enter
AP890202-0004,prison
AP890202-0004,treason
AP890202-0004,murder
AP890202-0004,africa
AP890202-0004,began
AP890202-0004,offens
AP890202-0004,receiv
AP890202-0004,economi
AP890202-0004,recogn
AP890202-0004,court
AP890202-0004,udf
AP890202-0004,parti
AP890202-0004,death
AP890202-0004,unit
AP890202-0004,south
AP890202-0004,lekota
AP890202-0004,anti
AP890202-0004,govern
AP890202-0004,molef
AP890202-0004,anc
AP890202-0004,democrat
AP890202-0004,statement
AP890202-0004,nation
AP890202-0004,mandela
AP890202-0004,convict
AP890202-0004,apartheid
AP890202-0004,black
AP890202-0004,peopl
AP890202-0004,african
AP890202-0004,africa
AP890202-0004,presid
AP880701-0042,big
AP880701-0042,wallisvill
AP880701-0042,fontenell
AP880701-0042,project
AP880701-0042,winfield
AP880701-0042,taylor
AP880701-0042,tug
AP880701-0042,upper
AP880701-0042,seismic
AP880701-0042,channel
AP880701-0042,harbor
AP880701-0042,ship
AP880701-0042,project
AP880701-0042,dam
AP880701-0042,multi
AP880701-0042,haysi
AP880701-0042,dam
AP880701-0042,bank
AP880701-0042,isl
AP880701-0042,bayou
AP880701-0042,mountain
AP880701-0042,navig
AP880701-0042,secretari
AP880701-0042,tennesse
AP880701-0042,creek
AP880701-0042,washn
AP880701-0042,road
AP880701-0042,properti
AP880701-0042,lock
AP880701-0042,construct
AP880701-0042,home
AP880701-0042,canal
AP880701-0042,state
AP880701-0042,new
AP880701-0042,develop
AP880701-0042,b
AP880701-0042,c
AP880701-0042,control
AP880701-0042,basin
AP880701-0042,water
AP880701-0042,flood
AP880701-0042,beach
AP880701-0042,damag
AP880701-0042,eros
AP880701-0042,guntersvill
AP880701-0042,river
AP880701-0042,lake
AP890907-0132,cancel
AP890907-0132,dec
AP890907-0132,half
AP890907-0132,project
AP890907-0132,strateg
AP890907-0132,nation
AP890907-0132,congress
AP890907-0132,cost
AP890907-0132,determin
AP890907-0132,drug
AP890907-0132,begin
AP890907-0132,bush
AP890907-0132,theme
AP890907-0132,act
AP890907-0132,stealth
AP890907-0132,missil
AP890907-0132,move
AP890907-0132,author
AP890907-0132,plan
AP890907-0132,pentagon
AP890907-0132,fulli
AP890907-0132,pearl
AP890907-0132,energi
AP890907-0132,budget
AP890907-0132,base
AP890907-0132,go
AP890907-0132,bill
AP890907-0132,tax
AP890907-0132,spend
AP890907-0132,million
AP890907-0132,senat
AP890907-0132,fli
AP890907-0132,forc
AP890907-0132,program
AP890907-0132,war
AP890907-0132,wing
AP890907-0132,donnelli
AP890907-0132,unit
AP890907-0132,bush
AP890907-0132,hous
AP890907-0132,state
AP890907-0132,anti
AP890907-0132,billion
AP890907-0132,defens
AP890907-0132,feder
AP890907-0132,cut
AP890907-0132,star
AP890907-0132,money
AP890907-0132,fighter
AP890907-0132,midgetman
AP890907-0132,presid
AP890313-0100,plane
AP890313-0100,saturn
AP890313-0100,half
AP890313-0100,refer
AP890313-0100,allow
AP890313-0100,releas
AP890313-0100,hall
AP890313-0100,stolar
AP890313-0100,vienna
AP890313-0100,awak
AP890313-0100,april
AP890313-0100,year
AP890313-0100,shout
AP890313-0100,beauti
AP890313-0100,trip
AP890313-0100,speak
AP890313-0100,son
AP890313-0100,schwechat
AP890313-0100,leav
AP890313-0100,english
AP890313-0100,game
AP890313-0100,sega
AP890313-0100,state
AP890313-0100,vienna
AP890313-0100,chicago
AP890313-0100,younger
AP890313-0100,old
AP890313-0100,night
AP890313-0100,ramp
AP890313-0100,airport
AP890313-0100,re
AP890313-0100,soviet
AP890313-0100,left
AP890313-0100,daughter
AP890313-0100,parent
AP890313-0100,game
AP890313-0100,state
AP890313-0100,playstat
AP890313-0100,compani
AP890313-0100,berni
AP890313-0100,adscap
AP890313-0100,vaclav
AP890313-0100,launch
AP890313-0100,union
AP890313-0100,soviet
AP890313-0100,gorbachev
AP890313-0100,trade
AP890313-0100,applic
AP890313-0100,israel
AP890313-0100,stolar
AP890313-0100,famili
AP890313-0100,presid
AP880625-0094,half
AP880625-0094,congress
AP880625-0094,chappel
AP880625-0094,texa
AP880625-0094,branch
AP880625-0094,ted
AP880625-0094,compani
AP880625-0094,contribut
AP880625-0094,trip
AP880625-0094,speak
AP880625-0094,contribut
AP880625-0094,pac
AP880625-0094,alaska
AP880625-0094,jan
AP880625-0094,member
AP880625-0094,missil
AP880625-0094,offici
AP880625-0094,warrant
AP880625-0094,militari
AP880625-0094,les
AP880625-0094,press
AP880625-0094,whitney
AP880625-0094,pentagon
AP880625-0094,boxer
AP880625-0094,go
AP880625-0094,old
AP880625-0094,committe
AP880625-0094,million
AP880625-0094,senat
AP880625-0094,procur
AP880625-0094,scienc
AP880625-0094,campaign
AP880625-0094,suit
AP880625-0094,parti
AP880625-0094,honoraria
AP880625-0094,hous
AP880625-0094,lockhe
AP880625-0094,govern
AP880625-0094,defens
AP880625-0094,feder
AP880625-0094,financ
AP880625-0094,depart
AP880625-0094,sen
AP880625-0094,limit
AP880625-0094,committe
AP880625-0094,d
AP880625-0094,lewi
AP880625-0094,lawmak
AP880625-0094,contractor
AP880625-0094,r
AP880625-0094,money
AP880625-0094,weldon
AP880625-0094,investig
AP880625-0094,inform
AP880625-0094,wade
AP880615-0104,volunt
AP880615-0104,motorist
AP880615-0104,myer
AP880615-0104,mcduff
AP880615-0104,mcduff
AP880615-0104,careen
AP880615-0104,drop
AP880615-0104,rhode
AP880615-0104,year
AP880615-0104,build
AP880615-0104,manslaught
AP880615-0104,scene
AP880615-0104,investig
AP880615-0104,tri
AP880615-0104,trip
AP880615-0104,jan
AP880615-0104,properti
AP880615-0104,block
AP880615-0104,weston
AP880615-0104,highway
AP880615-0104,prison
AP880615-0104,case
AP880615-0104,knowledg
AP880615-0104,new
AP880615-0104,old
AP880615-0104,driver
AP880615-0104,casey
AP880615-0104,juvenil
AP880615-0104,charg
AP880615-0104,concret
AP880615-0104,death
AP880615-0104,diner
AP880615-0104,hous
AP880615-0104,two
AP880615-0104,accid
AP880615-0104,gonsalv
AP880615-0104,car
AP880615-0104,member
AP880615-0104,crime
AP880615-0104,depart
AP880615-0104,say
AP880615-0104,patrol
AP880615-0104,block
AP880615-0104,casey
AP880615-0104,kill
AP880615-0104,peopl
AP880615-0104,tuesday
AP880615-0104,fort
AP880615-0104,board
AP880515-0048,cafeteria
AP880515-0048,edward
AP880515-0048,advanc
AP880515-0048,approv
AP880515-0048,demonstr
AP880515-0048,roemer
AP880515-0048,contribut
AP880515-0048,campaign
AP880515-0048,tighten
AP880515-0048,pac
AP880515-0048,parish
AP880515-0048,annual
AP880515-0048,state
AP880515-0048,think
AP880515-0048,plan
AP880515-0048,budget
AP880515-0048,new
AP880515-0048,law
AP880515-0048,go
AP880515-0048,committe
AP880515-0048,tax
AP880515-0048,revamp
AP880515-0048,louisiana
AP880515-0048,campbel
AP880515-0048,former
AP880515-0048,senat
AP880515-0048,reform
AP880515-0048,want
AP880515-0048,million
AP880515-0048,fiscal
AP880515-0048,plan
AP880515-0048,senat
AP880515-0048,orlean
AP880515-0048,differ
AP880515-0048,campaign
AP880515-0048,program
AP880515-0048,governor
AP880515-0048,parti
AP880515-0048,primari
AP880515-0048,roemer
AP880515-0048,johnston
AP880515-0048,republican
AP880515-0048,percent
AP880515-0048,balanc
AP880515-0048,state
AP880515-0048,oil
AP880515-0048,billion
AP880515-0048,democrat
AP880515-0048,financ
AP880515-0048,limit
AP880515-0048,elect
AP880515-0048,foster
AP890404-0141,plane
AP890404-0141,exxon
AP890404-0141,frigid
AP890404-0141,antrim
AP890404-0141,releas
AP890404-0141,sound
AP890404-0141,nation
AP890404-0141,bit
AP890404-0141,theyv
AP890404-0141,marin
AP890404-0141,otter
AP890404-0141,sea
AP890404-0141,alaskan
AP890404-0141,jim
AP890404-0141,observ
AP890404-0141,work
AP890404-0141,rehabilit
AP890404-0141,oil
AP890404-0141,world
AP890404-0141,major
AP890404-0141,william
AP890404-0141,otter
AP890404-0141,gallon
AP890404-0141,four
AP890404-0141,alaska
AP890404-0141,lost
AP890404-0141,offici
AP890404-0141,nation
AP890404-0141,compani
AP890404-0141,anim
AP890404-0141,bay
AP890404-0141,five
AP890404-0141,park
AP890404-0141,spill
AP890404-0141,princ
AP890404-0141,legisl
AP890404-0141,natur
AP890404-0141,spill
AP890404-0141,aircraft
AP890404-0141,tanker
AP890404-0141,affect
AP890404-0141,popul
AP890404-0141,coast
AP890404-0141,million
AP890404-0141,speci
AP890404-0141,cleanup
AP890404-0141,respons
AP890404-0141,valdez
AP890712-0145,patti
AP890712-0145,reason
AP890712-0145,conn
AP890712-0145,defend
AP890712-0145,movi
AP890712-0145,allow
AP890712-0145,shoot
AP890712-0145,stood
AP890712-0145,cotton
AP890712-0145,radin
AP890712-0145,trial
AP890712-0145,delayn
AP890712-0145,show
AP890712-0145,school
AP890712-0145,club
AP890712-0145,hire
AP890712-0145,judg
AP890712-0145,death
AP890712-0145,addit
AP890712-0145,elimin
AP890712-0145,new
AP890712-0145,murder
AP890712-0145,law
AP890712-0145,old
AP890712-0145,expect
AP890712-0145,juli
AP890712-0145,flynt
AP890712-0145,film
AP890712-0145,mentzer
AP890712-0145,court
AP890712-0145,vaudevill
AP890712-0145,former
AP890712-0145,alex
AP890712-0145,rout
AP890712-0145,want
AP890712-0145,attorney
AP890712-0145,radin
AP890712-0145,municip
AP890712-0145,produc
AP890712-0145,charg
AP890712-0145,deal
AP890712-0145,univers
AP890712-0145,show
AP890712-0145,robert
AP890712-0145,evan
AP890712-0145,greenberg
AP890712-0145,hear
AP890712-0145,roy
AP890712-0145,mas
AP890712-0145,monday
AP890712-0145,york
AP890712-0145,report
AP890712-0145,magazin
AP890712-0145,marti
AP880302-0232,leader
AP880302-0232,forsyth
AP880302-0232,told
AP880302-0232,crowd
AP880302-0232,held
AP880302-0232,congress
AP880302-0232,foe
AP880302-0232,govern
AP880302-0232,led
AP880302-0232,del
AP880302-0232,urg
AP880302-0232,america
AP880302-0232,demonstr
AP880302-0232,caribbean
AP880302-0232,white
AP880302-0232,randal
AP880302-0232,ralli
AP880302-0232,group
AP880302-0232,phase
AP880302-0232,disinvest
AP880302-0232,similar
AP880302-0232,base
AP880302-0232,new
AP880302-0232,africa
AP880302-0232,countri
AP880302-0232,taiwan
AP880302-0232,embassi
AP880302-0232,sanction
AP880302-0232,arrest
AP880302-0232,britain
AP880302-0232,south
AP880302-0232,two
AP880302-0232,anti
AP880302-0232,state
AP880302-0232,foreign
AP880302-0232,govern
AP880302-0232,anc
AP880302-0232,nation
AP880302-0232,thatcher
AP880302-0232,polici
AP880302-0232,apartheid
AP880302-0232,robinson
AP880302-0232,transafrica
AP880302-0232,peopl
AP880302-0232,trade
AP880302-0232,polic
AP880302-0232,african
AP880302-0232,commonwealth
AP880302-0232,africa
AP880302-0232,relat
AP880302-0232,movement
AP880302-0232,embargo
AP880302-0232,presid
AP890522-0117,orrin
AP890522-0117,bodi
AP890522-0117,uncertain
AP890522-0117,year
AP890522-0117,crash
AP890522-0117,advanc
AP890522-0117,rani
AP890522-0117,lookout
AP890522-0117,properti
AP890522-0117,home
AP890522-0117,state
AP890522-0117,landmark
AP890522-0117,move
AP890522-0117,jennett
AP890522-0117,order
AP890522-0117,tower
AP890522-0117,wave
AP890522-0117,new
AP890522-0117,bank
AP890522-0117,go
AP890522-0117,past
AP890522-0117,old
AP890522-0117,island
AP890522-0117,outer
AP890522-0117,engin
AP890522-0117,ancient
AP890522-0117,inlet
AP890522-0117,accept
AP890522-0117,sea
AP890522-0117,coast
AP890522-0117,atlant
AP890522-0117,slow
AP890522-0117,island
AP890522-0117,light
AP890522-0117,eros
AP890522-0117,bridg
AP890522-0117,studi
AP890522-0117,lighthous
AP890522-0117,unit
AP890522-0117,north
AP890522-0117,len
AP890522-0117,point
AP890522-0117,sea
AP890522-0117,state
AP890522-0117,lighthous
AP890522-0117,nation
AP890522-0117,foot
AP890522-0117,park
AP890522-0117,hattera
AP890522-0117,committe
AP890522-0117,built
AP890522-0117,site
AP890522-0117,servic
AP890522-0117,damag
AP890522-0117,cape
AP890630-0277,develop
AP890630-0277,tv
AP890630-0277,metromedia
AP890630-0277,reflect
AP890630-0277,area
AP890630-0277,offer
AP890630-0277,decid
AP890630-0277,lin
AP890630-0277,compani
AP890630-0277,state
AP890630-0277,stock
AP890630-0277,publish
AP890630-0277,brand
AP890630-0277,acquir
AP890630-0277,sytem
AP890630-0277,new
AP890630-0277,requir
AP890630-0277,telephon
AP890630-0277,station
AP890630-0277,court
AP890630-0277,mccaw
AP890630-0277,intent
AP890630-0277,lin
AP890630-0277,argu
AP890630-0277,market
AP890630-0277,purchas
AP890630-0277,million
AP890630-0277,highest
AP890630-0277,reserv
AP890630-0277,phone
AP890630-0277,cellular
AP890630-0277,name
AP890630-0277,firm
AP890630-0277,western
AP890630-0277,object
AP890630-0277,industri
AP890630-0277,percent
AP890630-0277,network
AP890630-0277,telecommun
AP890630-0277,share
AP890630-0277,bellsouth
AP890630-0277,billion
AP890630-0277,interest
AP890630-0277,station
AP890630-0277,compani
AP890630-0277,share
AP890630-0277,televis
AP890630-0277,t
AP890630-0277,servic
AP890630-0277,own
AP890630-0277,york
AP890630-0277,wireless
AP890630-0277,time
AP890630-0277,provid
AP891104-0005,prepar
AP891104-0005,dec
AP891104-0005,rebel
AP891104-0005,attend
AP891104-0005,contra
AP891104-0005,presid
AP891104-0005,ortega
AP891104-0005,polit
AP891104-0005,conveni
AP891104-0005,american
AP891104-0005,francoi
AP891104-0005,decid
AP891104-0005,depend
AP891104-0005,chief
AP891104-0005,fire
AP891104-0005,militari
AP891104-0005,demobil
AP891104-0005,think
AP891104-0005,meet
AP891104-0005,discuss
AP891104-0005,agreement
AP891104-0005,go
AP891104-0005,pick
AP891104-0005,ortega
AP891104-0005,nicaragua
AP891104-0005,request
AP891104-0005,delay
AP891104-0005,rout
AP891104-0005,propos
AP891104-0005,peac
AP891104-0005,forc
AP891104-0005,hondura
AP891104-0005,honduran
AP891104-0005,support
AP891104-0005,aid
AP891104-0005,sandinista
AP891104-0005,fsln
AP891104-0005,unit
AP891104-0005,sandinista
AP891104-0005,state
AP891104-0005,central
AP891104-0005,govern
AP891104-0005,talk
AP891104-0005,nation
AP891104-0005,friday
AP891104-0005,end
AP891104-0005,contra
AP891104-0005,nicaraguan
AP891104-0005,war
AP891104-0005,ceas
AP891104-0005,rebel
AP891104-0005,borg
AP891104-0005,presid
AP880309-0208,countri
AP880309-0208,rebel
AP880309-0208,lead
AP880309-0208,charl
AP880309-0208,emerg
AP880309-0208,fight
AP880309-0208,nation
AP880309-0208,northern
AP880309-0208,concern
AP880309-0208,foreign
AP880309-0208,starvat
AP880309-0208,number
AP880309-0208,secur
AP880309-0208,contribut
AP880309-0208,govern
AP880309-0208,provinc
AP880309-0208,road
AP880309-0208,children
AP880309-0208,suppli
AP880309-0208,famin
AP880309-0208,tigr
AP880309-0208,state
AP880309-0208,relief
AP880309-0208,deplor
AP880309-0208,inabl
AP880309-0208,africa
AP880309-0208,goal
AP880309-0208,live
AP880309-0208,crisi
AP880309-0208,ethiopian
AP880309-0208,road
AP880309-0208,peopl
AP880309-0208,food
AP880309-0208,popul
AP880309-0208,hunger
AP880309-0208,horn
AP880309-0208,ethiopia
AP880309-0208,million
AP880309-0208,drought
AP880309-0208,ton
AP880309-0208,african
AP880309-0208,prolong
AP880309-0208,rebel
AP880309-0208,aid
AP880309-0208,conflict
AP880407-0159,plane
AP880407-0159,hand
AP880407-0159,treati
AP880407-0159,ramon
AP880407-0159,ship
AP880407-0159,sheinbein
AP880407-0159,year
AP880407-0159,drug
AP880407-0159,approv
AP880407-0159,diplomat
AP880407-0159,detent
AP880407-0159,await
AP880407-0159,elud
AP880407-0159,member
AP880407-0159,legal
AP880407-0159,ballestero
AP880407-0159,state
AP880407-0159,intern
AP880407-0159,prison
AP880407-0159,releas
AP880407-0159,case
AP880407-0159,cuba
AP880407-0159,violat
AP880407-0159,base
AP880407-0159,law
AP880407-0159,go
AP880407-0159,notabl
AP880407-0159,enforc
AP880407-0159,requir
AP880407-0159,hijack
AP880407-0159,haven
AP880407-0159,countri
AP880407-0159,suspect
AP880407-0159,fbi
AP880407-0159,author
AP880407-0159,charg
AP880407-0159,maritim
AP880407-0159,cartel
AP880407-0159,honduran
AP880407-0159,action
AP880407-0159,abergil
AP880407-0159,arrest
AP880407-0159,unit
AP880407-0159,cocain
AP880407-0159,two
AP880407-0159,state
AP880407-0159,secur
AP880407-0159,right
AP880407-0159,feder
AP880407-0159,drug
AP880407-0159,extradit
AP880407-0159,tortur
AP880407-0159,polic
AP880407-0159,israel
AP880407-0159,presid
AP890301-0238,allow
AP890301-0238,hall
AP890301-0238,vote
AP890301-0238,area
AP890301-0238,british
AP890301-0238,ban
AP890301-0238,approv
AP890301-0238,introduc
AP890301-0238,work
AP890301-0238,draft
AP890301-0238,fire
AP890301-0238,tobacco
AP890301-0238,state
AP890301-0238,health
AP890301-0238,portion
AP890301-0238,propos
AP890301-0238,nicotin
AP890301-0238,sure
AP890301-0238,law
AP890301-0238,receiv
AP890301-0238,easi
AP890301-0238,rewrit
AP890301-0238,task
AP890301-0238,hallway
AP890301-0238,effect
AP890301-0238,legisl
AP890301-0238,adopt
AP890301-0238,restaur
AP890301-0238,cigarett
AP890301-0238,forc
AP890301-0238,louisvill
AP890301-0238,women
AP890301-0238,dean
AP890301-0238,studi
AP890301-0238,student
AP890301-0238,industri
AP890301-0238,smoker
AP890301-0238,non
AP890301-0238,percent
AP890301-0238,anti
AP890301-0238,public
AP890301-0238,smoke
AP890301-0238,free
AP890301-0238,ordin
AP890301-0238,kentucki
AP890301-0238,polici
AP890301-0238,cigarett
AP890301-0238,social
AP890301-0238,smoke
AP890301-0238,health
AP890301-0238,ban
AP890301-0238,peopl
AP890301-0238,place
AP890301-0238,flight
AP891224-0072,electron
AP891224-0072,numer
AP891224-0072,dyncorp
AP891224-0072,offic
AP891224-0072,research
AP891224-0072,lose
AP891224-0072,improp
AP891224-0072,compani
AP891224-0072,ongo
AP891224-0072,lesser
AP891224-0072,offici
AP891224-0072,seattl
AP891224-0072,feloni
AP891224-0072,recent
AP891224-0072,investig
AP891224-0072,pentagon
AP891224-0072,mischarg
AP891224-0072,releas
AP891224-0072,setback
AP891224-0072,base
AP891224-0072,new
AP891224-0072,contract
AP891224-0072,juli
AP891224-0072,australia
AP891224-0072,analysi
AP891224-0072,boe
AP891224-0072,charg
AP891224-0072,million
AP891224-0072,senat
AP891224-0072,procur
AP891224-0072,fraud
AP891224-0072,fine
AP891224-0072,letter
AP891224-0072,forc
AP891224-0072,suit
AP891224-0072,air
AP891224-0072,contract
AP891224-0072,time
AP891224-0072,govern
AP891224-0072,system
AP891224-0072,defens
AP891224-0072,audit
AP891224-0072,kc
AP891224-0072,feder
AP891224-0072,paisley
AP891224-0072,compani
AP891224-0072,depart
AP891224-0072,aircraft
AP891224-0072,druyun
AP891224-0072,servic
AP891224-0072,dcaa
AP891224-0072,s
AP891224-0072,investig
AP891224-0072,inform
AP890519-0159,medic
AP890519-0159,data
AP890519-0159,project
AP890519-0159,discuss
AP890519-0159,jakobovit
AP890519-0159,ethic
AP890519-0159,research
AP890519-0159,dr
AP890519-0159,profession
AP890519-0159,kor
AP890519-0159,nazi
AP890519-0159,twin
AP890519-0159,mean
AP890519-0159,wast
AP890519-0159,auschwitz
AP890519-0159,death
AP890519-0159,sister
AP890519-0159,beer
AP890519-0159,discuss
AP890519-0159,citizen
AP890519-0159,old
AP890519-0159,director
AP890519-0159,night
AP890519-0159,countri
AP890519-0159,publish
AP890519-0159,share
AP890519-0159,gurion
AP890519-0159,water
AP890519-0159,morn
AP890519-0159,qualiti
AP890519-0159,minnesota
AP890519-0159,scientist
AP890519-0159,doctor
AP890519-0159,scienc
AP890519-0159,protect
AP890519-0159,popul
AP890519-0159,care
AP890519-0159,strong
AP890519-0159,access
AP890519-0159,univers
AP890519-0159,experi
AP890519-0159,scientif
AP890519-0159,prison
AP890519-0159,life
AP890519-0159,comput
AP890519-0159,public
AP890519-0159,human
AP890519-0159,say
AP890519-0159,hypothermia
AP890519-0159,holocaust
AP890519-0159,inform
AP890519-0159,hgdp
AP890519-0159,caplan
AP890519-0159,open
AP881124-0125,leader
AP881124-0125,hoodwink
AP881124-0125,develop
AP881124-0125,murder
AP881124-0125,congress
