AP890202-0004,leaders
AP890202-0004,three
AP890202-0004,blacks
AP890202-0004,trial
AP890202-0004,masina
AP890202-0004,delmas
AP890202-0004,tried
AP890202-0004,white
AP890202-0004,terms
AP890202-0004,four
AP890202-0004,pretoria
AP890202-0004,connection
AP890202-0004,enter
AP890202-0004,prison
AP890202-0004,treason
AP890202-0004,murder
AP890202-0004,africa
AP890202-0004,began
AP890202-0004,offenses
AP890202-0004,received
AP890202-0004,economy
AP890202-0004,recognize
AP890202-0004,court
AP890202-0004,udf
AP890202-0004,party
AP890202-0004,death
AP890202-0004,united
AP890202-0004,south
AP890202-0004,lekota
AP890202-0004,anti
AP890202-0004,government
AP890202-0004,molefe
AP890202-0004,anc
AP890202-0004,democratic
AP890202-0004,statement
AP890202-0004,national
AP890202-0004,mandela
AP890202-0004,convicted
AP890202-0004,apartheid
AP890202-0004,black
AP890202-0004,people
AP890202-0004,african
AP890202-0004,africas
AP890202-0004,president
AP880701-0042,big
AP880701-0042,wallisville
AP880701-0042,fontenelle
AP880701-0042,projects
AP880701-0042,winfield
AP880701-0042,taylors
AP880701-0042,tug
AP880701-0042,upper
AP880701-0042,seismic
AP880701-0042,channel
AP880701-0042,harbor
AP880701-0042,ship
AP880701-0042,project
AP880701-0042,dams
AP880701-0042,multi
AP880701-0042,haysi
AP880701-0042,dam
AP880701-0042,bank
AP880701-0042,isle
AP880701-0042,bayou
AP880701-0042,mountain
AP880701-0042,navigation
AP880701-0042,secretary
AP880701-0042,tennessee
AP880701-0042,creek
AP880701-0042,washn
AP880701-0042,road
AP880701-0042,property
AP880701-0042,lock
AP880701-0042,construction
AP880701-0042,homes
AP880701-0042,canal
AP880701-0042,state
AP880701-0042,new
AP880701-0042,development
AP880701-0042,b
AP880701-0042,c
AP880701-0042,control
AP880701-0042,basin
AP880701-0042,water
AP880701-0042,flood
AP880701-0042,beach
AP880701-0042,damaged
AP880701-0042,erosion
AP880701-0042,guntersville
AP880701-0042,river
AP880701-0042,lake
AP890907-0132,cancel
AP890907-0132,dec
AP890907-0132,half
AP890907-0132,projects
AP890907-0132,strategic
AP890907-0132,nation
AP890907-0132,congress
AP890907-0132,costing
AP890907-0132,determination
AP890907-0132,drug
AP890907-0132,begins
AP890907-0132,bushs
AP890907-0132,themes
AP890907-0132,act
AP890907-0132,stealth
AP890907-0132,missiles
AP890907-0132,moving
AP890907-0132,authorize
AP890907-0132,plan
AP890907-0132,pentagon
AP890907-0132,fully
AP890907-0132,pearl
AP890907-0132,energy
AP890907-0132,budget
AP890907-0132,based
AP890907-0132,going
AP890907-0132,bill
AP890907-0132,tax
AP890907-0132,spending
AP890907-0132,million
AP890907-0132,senate
AP890907-0132,flying
AP890907-0132,force
AP890907-0132,programs
AP890907-0132,wars
AP890907-0132,wing
AP890907-0132,donnelly
AP890907-0132,united
AP890907-0132,bush
AP890907-0132,house
AP890907-0132,states
AP890907-0132,anti
AP890907-0132,billion
AP890907-0132,defense
AP890907-0132,federal
AP890907-0132,cuts
AP890907-0132,star
AP890907-0132,money
AP890907-0132,fighter
AP890907-0132,midgetman
AP890907-0132,president
AP890313-0100,plane
AP890313-0100,saturn
AP890313-0100,half
AP890313-0100,references
AP890313-0100,allowed
AP890313-0100,release
AP890313-0100,hall
AP890313-0100,stolars
AP890313-0100,viennas
AP890313-0100,awake
AP890313-0100,april
AP890313-0100,years
AP890313-0100,shouted
AP890313-0100,beautiful
AP890313-0100,trip
AP890313-0100,speaking
AP890313-0100,son
AP890313-0100,schwechat
AP890313-0100,leave
AP890313-0100,english
AP890313-0100,games
AP890313-0100,sega
AP890313-0100,state
AP890313-0100,vienna
AP890313-0100,chicago
AP890313-0100,younger
AP890313-0100,old
AP890313-0100,night
AP890313-0100,ramp
AP890313-0100,airport
AP890313-0100,re
AP890313-0100,soviets
AP890313-0100,left
AP890313-0100,daughter
AP890313-0100,parents
AP890313-0100,game
AP890313-0100,states
AP890313-0100,playstation
AP890313-0100,company
AP890313-0100,bernie
AP890313-0100,adscape
AP890313-0100,vaclav
AP890313-0100,launch
AP890313-0100,union
AP890313-0100,soviet
AP890313-0100,gorbachev
AP890313-0100,trade
AP890313-0100,application
AP890313-0100,israel
AP890313-0100,stolar
AP890313-0100,family
AP890313-0100,president
AP880625-0094,half
AP880625-0094,congress
AP880625-0094,chappell
AP880625-0094,texas
AP880625-0094,branch
AP880625-0094,ted
AP880625-0094,companies
AP880625-0094,contributions
AP880625-0094,trip
AP880625-0094,speaking
AP880625-0094,contribution
AP880625-0094,pac
AP880625-0094,alaska
AP880625-0094,jan
AP880625-0094,members
AP880625-0094,missile
AP880625-0094,officials
AP880625-0094,warrant
AP880625-0094,military
AP880625-0094,les
AP880625-0094,press
AP880625-0094,whitney
AP880625-0094,pentagon
AP880625-0094,boxer
AP880625-0094,going
AP880625-0094,old
AP880625-0094,committees
AP880625-0094,million
AP880625-0094,senate
AP880625-0094,procurement
AP880625-0094,science
AP880625-0094,campaign
AP880625-0094,suit
AP880625-0094,party
AP880625-0094,honoraria
AP880625-0094,house
AP880625-0094,lockheed
AP880625-0094,government
AP880625-0094,defense
AP880625-0094,federal
AP880625-0094,financing
AP880625-0094,department
AP880625-0094,sen
AP880625-0094,limits
AP880625-0094,committee
AP880625-0094,d
AP880625-0094,lewis
AP880625-0094,lawmakers
AP880625-0094,contractors
AP880625-0094,r
AP880625-0094,money
AP880625-0094,weldon
AP880625-0094,investigation
AP880625-0094,information
AP880625-0094,wade
AP880615-0104,volunteered
AP880615-0104,motorist
AP880615-0104,myers
AP880615-0104,mcduffs
AP880615-0104,mcduff
AP880615-0104,careen
AP880615-0104,dropped
AP880615-0104,rhodes
AP880615-0104,years
AP880615-0104,building
AP880615-0104,manslaughter
AP880615-0104,scene
AP880615-0104,investigators
AP880615-0104,tried
AP880615-0104,trip
AP880615-0104,jan
AP880615-0104,property
AP880615-0104,block
AP880615-0104,weston
AP880615-0104,highway
AP880615-0104,prison
AP880615-0104,case
AP880615-0104,knowledge
AP880615-0104,new
AP880615-0104,old
AP880615-0104,driver
AP880615-0104,caseys
AP880615-0104,juvenile
AP880615-0104,charged
AP880615-0104,concrete
AP880615-0104,death
AP880615-0104,diner
AP880615-0104,house
AP880615-0104,two
AP880615-0104,accident
AP880615-0104,gonsalves
AP880615-0104,car
AP880615-0104,member
AP880615-0104,crime
AP880615-0104,department
AP880615-0104,says
AP880615-0104,patrol
AP880615-0104,blocks
AP880615-0104,casey
AP880615-0104,killed
AP880615-0104,people
AP880615-0104,tuesday
AP880615-0104,fort
AP880615-0104,board
AP880515-0048,cafeteria
AP880515-0048,edwards
AP880515-0048,advance
AP880515-0048,approved
AP880515-0048,demonstrations
AP880515-0048,roemers
AP880515-0048,contributions
AP880515-0048,campaigns
AP880515-0048,tightening
AP880515-0048,pacs
AP880515-0048,parish
AP880515-0048,annual
AP880515-0048,state
AP880515-0048,thinks
AP880515-0048,plan
AP880515-0048,budget
AP880515-0048,new
AP880515-0048,law
AP880515-0048,going
AP880515-0048,committees
AP880515-0048,tax
AP880515-0048,revamping
AP880515-0048,louisiana
AP880515-0048,campbell
AP880515-0048,former
AP880515-0048,senator
AP880515-0048,reform
AP880515-0048,wanted
AP880515-0048,million
AP880515-0048,fiscal
AP880515-0048,plans
AP880515-0048,senate
AP880515-0048,orleans
AP880515-0048,difference
AP880515-0048,campaign
AP880515-0048,programs
AP880515-0048,governor
AP880515-0048,party
AP880515-0048,primary
AP880515-0048,roemer
AP880515-0048,johnston
AP880515-0048,republican
AP880515-0048,percent
AP880515-0048,balanced
AP880515-0048,states
AP880515-0048,oil
AP880515-0048,billion
AP880515-0048,democratic
AP880515-0048,financing
AP880515-0048,limits
AP880515-0048,election
AP880515-0048,foster
AP890404-0141,plane
AP890404-0141,exxon
AP890404-0141,frigid
AP890404-0141,antrim
AP890404-0141,release
AP890404-0141,sound
AP890404-0141,nations
AP890404-0141,bit
AP890404-0141,theyve
AP890404-0141,marine
AP890404-0141,otter
AP890404-0141,sea
AP890404-0141,alaskan
AP890404-0141,jim
AP890404-0141,observed
AP890404-0141,worked
AP890404-0141,rehabilitation
AP890404-0141,oil
AP890404-0141,world
AP890404-0141,major
AP890404-0141,william
AP890404-0141,otters
AP890404-0141,gallons
AP890404-0141,four
AP890404-0141,alaska
AP890404-0141,lost
AP890404-0141,officials
AP890404-0141,national
AP890404-0141,company
AP890404-0141,animals
AP890404-0141,bay
AP890404-0141,five
AP890404-0141,park
AP890404-0141,spills
AP890404-0141,prince
AP890404-0141,legislation
AP890404-0141,natural
AP890404-0141,spill
AP890404-0141,aircraft
AP890404-0141,tanker
AP890404-0141,affected
AP890404-0141,population
AP890404-0141,coast
AP890404-0141,million
AP890404-0141,species
AP890404-0141,cleanup
AP890404-0141,response
AP890404-0141,valdez
AP890712-0145,patti
AP890712-0145,reason
AP890712-0145,conn
AP890712-0145,defendants
AP890712-0145,movie
AP890712-0145,allowed
AP890712-0145,shooting
AP890712-0145,stood
AP890712-0145,cotton
AP890712-0145,radin
AP890712-0145,trial
AP890712-0145,delayne
AP890712-0145,shows
AP890712-0145,school
AP890712-0145,club
AP890712-0145,hired
AP890712-0145,judge
AP890712-0145,deaths
AP890712-0145,addition
AP890712-0145,eliminated
AP890712-0145,new
AP890712-0145,murder
AP890712-0145,law
AP890712-0145,old
AP890712-0145,expected
AP890712-0145,july
AP890712-0145,flynt
AP890712-0145,film
AP890712-0145,mentzer
AP890712-0145,court
AP890712-0145,vaudeville
AP890712-0145,former
AP890712-0145,alex
AP890712-0145,route
AP890712-0145,wanted
AP890712-0145,attorney
AP890712-0145,radins
AP890712-0145,municipal
AP890712-0145,producer
AP890712-0145,charged
AP890712-0145,deal
AP890712-0145,university
AP890712-0145,show
AP890712-0145,robert
AP890712-0145,evans
AP890712-0145,greenberger
AP890712-0145,hearing
AP890712-0145,roy
AP890712-0145,mas
AP890712-0145,monday
AP890712-0145,york
AP890712-0145,report
AP890712-0145,magazine
AP890712-0145,marti
AP880302-0232,leader
AP880302-0232,forsyth
AP880302-0232,told
AP880302-0232,crowd
AP880302-0232,held
AP880302-0232,congress
AP880302-0232,foes
AP880302-0232,governments
AP880302-0232,led
AP880302-0232,del
AP880302-0232,urge
AP880302-0232,america
AP880302-0232,demonstrations
AP880302-0232,caribbean
AP880302-0232,white
AP880302-0232,randall
AP880302-0232,rally
AP880302-0232,group
AP880302-0232,phase
AP880302-0232,disinvestment
AP880302-0232,similar
AP880302-0232,based
AP880302-0232,new
AP880302-0232,africa
AP880302-0232,countries
AP880302-0232,taiwan
AP880302-0232,embassy
AP880302-0232,sanctions
AP880302-0232,arrested
AP880302-0232,britain
AP880302-0232,south
AP880302-0232,two
AP880302-0232,anti
AP880302-0232,states
AP880302-0232,foreign
AP880302-0232,government
AP880302-0232,anc
AP880302-0232,national
AP880302-0232,thatcher
AP880302-0232,policy
AP880302-0232,apartheid
AP880302-0232,robinson
AP880302-0232,transafrica
AP880302-0232,people
AP880302-0232,trade
AP880302-0232,police
AP880302-0232,african
AP880302-0232,commonwealth
AP880302-0232,africas
AP880302-0232,relations
AP880302-0232,movement
AP880302-0232,embargoes
AP880302-0232,president
AP890522-0117,orrin
AP890522-0117,bodie
AP890522-0117,uncertain
AP890522-0117,years
AP890522-0117,crash
AP890522-0117,advance
AP890522-0117,rany
AP890522-0117,lookout
AP890522-0117,property
AP890522-0117,homes
AP890522-0117,state
AP890522-0117,landmark
AP890522-0117,moving
AP890522-0117,jennette
AP890522-0117,order
AP890522-0117,tower
AP890522-0117,waves
AP890522-0117,new
AP890522-0117,banks
AP890522-0117,going
AP890522-0117,past
AP890522-0117,old
AP890522-0117,island
AP890522-0117,outer
AP890522-0117,engineers
AP890522-0117,ancient
AP890522-0117,inlet
AP890522-0117,accept
AP890522-0117,seas
AP890522-0117,coast
AP890522-0117,atlantic
AP890522-0117,slow
AP890522-0117,islands
AP890522-0117,light
AP890522-0117,erosion
AP890522-0117,bridge
AP890522-0117,study
AP890522-0117,lighthouse
AP890522-0117,united
AP890522-0117,north
AP890522-0117,lens
AP890522-0117,point
AP890522-0117,sea
AP890522-0117,states
AP890522-0117,lighthouses
AP890522-0117,national
AP890522-0117,foot
AP890522-0117,park
AP890522-0117,hatteras
AP890522-0117,committee
AP890522-0117,built
AP890522-0117,site
AP890522-0117,service
AP890522-0117,damaged
AP890522-0117,cape
AP890630-0277,developments
AP890630-0277,tv
AP890630-0277,metromedia
AP890630-0277,reflected
AP890630-0277,areas
AP890630-0277,offer
AP890630-0277,decided
AP890630-0277,lin
AP890630-0277,companies
AP890630-0277,state
AP890630-0277,stock
AP890630-0277,publishing
AP890630-0277,brand
AP890630-0277,acquired
AP890630-0277,sytems
AP890630-0277,new
AP890630-0277,require
AP890630-0277,telephone
AP890630-0277,stations
AP890630-0277,court
AP890630-0277,mccaw
AP890630-0277,intention
AP890630-0277,lins
AP890630-0277,argues
AP890630-0277,market
AP890630-0277,purchased
AP890630-0277,million
AP890630-0277,highest
AP890630-0277,reserved
AP890630-0277,phone
AP890630-0277,cellular
AP890630-0277,name
AP890630-0277,firms
AP890630-0277,western
AP890630-0277,object
AP890630-0277,industry
AP890630-0277,percent
AP890630-0277,network
AP890630-0277,telecommunications
AP890630-0277,shares
AP890630-0277,bellsouth
AP890630-0277,billion
AP890630-0277,interest
AP890630-0277,station
AP890630-0277,company
AP890630-0277,share
AP890630-0277,television
AP890630-0277,t
AP890630-0277,service
AP890630-0277,owned
AP890630-0277,york
AP890630-0277,wireless
AP890630-0277,time
AP890630-0277,providers
AP891104-0005,prepare
AP891104-0005,dec
AP891104-0005,rebel
AP891104-0005,attend
AP891104-0005,contras
AP891104-0005,presidents
AP891104-0005,ortega
AP891104-0005,political
AP891104-0005,convenience
AP891104-0005,american
AP891104-0005,francois
AP891104-0005,decided
AP891104-0005,depending
AP891104-0005,chiefs
AP891104-0005,fire
AP891104-0005,military
AP891104-0005,demobilization
AP891104-0005,thinks
AP891104-0005,meeting
AP891104-0005,discussing
AP891104-0005,agreement
AP891104-0005,going
AP891104-0005,picks
AP891104-0005,ortegas
AP891104-0005,nicaragua
AP891104-0005,requested
AP891104-0005,delay
AP891104-0005,route
AP891104-0005,proposed
AP891104-0005,peace
AP891104-0005,forces
AP891104-0005,honduras
AP891104-0005,honduran
AP891104-0005,support
AP891104-0005,aid
AP891104-0005,sandinistas
AP891104-0005,fsln
AP891104-0005,united
AP891104-0005,sandinista
AP891104-0005,states
AP891104-0005,central
AP891104-0005,government
AP891104-0005,talks
AP891104-0005,national
AP891104-0005,friday
AP891104-0005,end
AP891104-0005,contra
AP891104-0005,nicaraguan
AP891104-0005,war
AP891104-0005,cease
AP891104-0005,rebels
AP891104-0005,borge
AP891104-0005,president
AP880309-0208,country
AP880309-0208,rebel
AP880309-0208,leading
AP880309-0208,charles
AP880309-0208,emergency
AP880309-0208,fighting
AP880309-0208,nations
AP880309-0208,northern
AP880309-0208,concern
AP880309-0208,foreign
AP880309-0208,starvation
AP880309-0208,number
AP880309-0208,security
AP880309-0208,contribution
AP880309-0208,government
AP880309-0208,province
AP880309-0208,road
AP880309-0208,children
AP880309-0208,supplies
AP880309-0208,famine
AP880309-0208,tigre
AP880309-0208,state
AP880309-0208,relief
AP880309-0208,deplore
AP880309-0208,inability
AP880309-0208,africa
AP880309-0208,goal
AP880309-0208,lives
AP880309-0208,crisis
AP880309-0208,ethiopian
AP880309-0208,roads
AP880309-0208,people
AP880309-0208,food
AP880309-0208,population
AP880309-0208,hunger
AP880309-0208,horn
AP880309-0208,ethiopia
AP880309-0208,million
AP880309-0208,drought
AP880309-0208,tons
AP880309-0208,african
AP880309-0208,prolong
AP880309-0208,rebels
AP880309-0208,aid
AP880309-0208,conflict
AP880407-0159,plane
AP880407-0159,hands
AP880407-0159,treaties
AP880407-0159,ramon
AP880407-0159,ship
AP880407-0159,sheinbein
AP880407-0159,years
AP880407-0159,drug
AP880407-0159,approved
AP880407-0159,diplomatic
AP880407-0159,detention
AP880407-0159,awaiting
AP880407-0159,eluded
AP880407-0159,members
AP880407-0159,legal
AP880407-0159,ballesteros
AP880407-0159,state
AP880407-0159,international
AP880407-0159,prison
AP880407-0159,released
AP880407-0159,case
AP880407-0159,cuba
AP880407-0159,violated
AP880407-0159,based
AP880407-0159,law
AP880407-0159,going
AP880407-0159,notably
AP880407-0159,enforcement
AP880407-0159,require
AP880407-0159,hijacking
AP880407-0159,havens
AP880407-0159,countries
AP880407-0159,suspects
AP880407-0159,fbi
AP880407-0159,authorities
AP880407-0159,charges
AP880407-0159,maritime
AP880407-0159,cartel
AP880407-0159,honduran
AP880407-0159,actions
AP880407-0159,abergil
AP880407-0159,arrested
AP880407-0159,united
AP880407-0159,cocaine
AP880407-0159,two
AP880407-0159,states
AP880407-0159,security
AP880407-0159,rights
AP880407-0159,federal
AP880407-0159,drugs
AP880407-0159,extradition
AP880407-0159,torture
AP880407-0159,police
AP880407-0159,israel
AP880407-0159,president
AP890301-0238,allowed
AP890301-0238,hall
AP890301-0238,voted
AP890301-0238,areas
AP890301-0238,british
AP890301-0238,ban
AP890301-0238,approved
AP890301-0238,introduced
AP890301-0238,worked
AP890301-0238,draft
AP890301-0238,fire
AP890301-0238,tobacco
AP890301-0238,state
AP890301-0238,healthful
AP890301-0238,portions
AP890301-0238,proposal
AP890301-0238,nicotine
AP890301-0238,sure
AP890301-0238,law
AP890301-0238,received
AP890301-0238,easy
AP890301-0238,rewrite
AP890301-0238,task
AP890301-0238,hallways
AP890301-0238,effect
AP890301-0238,legislators
AP890301-0238,adopting
AP890301-0238,restaurants
AP890301-0238,cigarettes
AP890301-0238,force
AP890301-0238,louisville
AP890301-0238,women
AP890301-0238,dean
AP890301-0238,study
AP890301-0238,students
AP890301-0238,industry
AP890301-0238,smokers
AP890301-0238,non
AP890301-0238,percent
AP890301-0238,anti
AP890301-0238,public
AP890301-0238,smoking
AP890301-0238,free
AP890301-0238,ordinance
AP890301-0238,kentucky
AP890301-0238,policy
AP890301-0238,cigarette
AP890301-0238,social
AP890301-0238,smoke
AP890301-0238,health
AP890301-0238,bans
AP890301-0238,people
AP890301-0238,places
AP890301-0238,flights
AP891224-0072,electronics
AP891224-0072,numerous
AP891224-0072,dyncorp
AP891224-0072,office
AP891224-0072,research
AP891224-0072,losing
AP891224-0072,improperly
AP891224-0072,companies
AP891224-0072,ongoing
AP891224-0072,lesser
AP891224-0072,officials
AP891224-0072,seattle
AP891224-0072,felony
AP891224-0072,recent
AP891224-0072,investigated
AP891224-0072,pentagon
AP891224-0072,mischarging
AP891224-0072,released
